FP_IDX,FP_AMP1,FP_AMP2,FP_AMP3,CIR_PWR,MAX_NOISE,CIR_PCA1,CIR_PCA2,CIR_PCA3,CIR_PCA4,CIR_PCA5,CIR_PCA6,CIR_PCA7,CIR_PCA8,CIR_PCA9,CIR_PCA10,RANGE
-0.3654096359367873,0.39336839046173033,0.44261975766730116,-0.27544041189601653,0.3357228561241193,-0.8217050777873818,-0.18697909784968103,0.6775180731395483,0.2987676030480625,0.44087212353615396,1.28690435983831,-0.41353040368782884,-0.4490629201783827,-0.5931101527658441,0.5758775680025175,-1.1156581901840419,2.73
0.07969490899780096,-0.0003116214581652704,-1.498267124272484,-1.547859021108349,-0.2750870867466555,-0.4091082890391745,-0.8196179016026283,-0.2790253840598525,0.8688499836618993,0.6105672352710397,-0.08880374670111317,0.08499136229080652,0.2867735563857294,0.5043625152531045,-0.03383760731874982,-0.18516858973669154,3.9
-0.3654096359367873,-0.23733439439206291,1.1918267738565915,0.9147483311582505,1.165521583439576,0.06709717130771478,0.6955398995618818,0.9966800477122735,-2.822236323599802,-0.31440999084485893,1.3473695622445019,0.16072716282762642,0.735327561300032,-1.38288211078827,-0.37995984707477853,-0.6849341406307989,2.1
-0.3654096359367873,0.5966894878690894,0.7860530487247663,0.7573741655405469,3.412139112993235,1.6848204138579777,0.9793264559231779,0.11139403966362696,-2.70590049485008,-1.0130335673343114,1.893225141980432,-0.9567385335408277,1.7536226167461895,-0.07874944082328247,1.9973496223250293,-0.5343160677832273,1.23
0.3022471814650951,-1.0504336099801446,1.312821703743846,1.690058497791439,0.425392358389769,-0.15467360264444666,1.5322382164497295,1.5570945590532814,2.1323646955551547,0.7264838779532631,-1.847949308190737,2.2776114998781765,-0.4417658258132806,0.19074211088128182,-0.554572435812109,-0.051904015357891374,1.49
1.1924562713342717,0.187825204558116,0.9615357616076055,0.7407790224837039,-0.865360476944345,-0.8371774573654396,0.42888112024156033,-1.2593298906719574,-0.05576749686870631,2.1443843222370242,-0.8351358671695266,2.1025207635264835,1.9977739255642712,0.737520833486709,0.23263340170806546,0.398360035733294,3.38
0.5247994539323892,-0.8363724181742183,0.9806064856560601,1.0499334852729838,1.527859572186487,2.399988181021537,1.6081918820395618,-0.6296322871801644,-0.5438332627878623,-3.014949282348997,-0.43692752509051824,-0.1488244923911874,1.379008298952468,0.03376763055832549,2.0927006136818767,-2.4299315801583035,2.14
0.7473517263996834,1.6973639896808768,0.9874975876231488,0.0663449501623371,0.4188857278398806,-0.6944877345900179,1.4489568580048977,-1.7393309655060152,0.10896446655513034,2.6686450341138546,-0.3190891952738939,1.274596801950432,-1.8014981069913545,-3.477566952477581,-0.5404269605063853,2.584937974282548,1.37
0.9699039988669774,0.18541794202050607,-0.5628400967865188,0.16908566728953453,0.9721526567850798,-0.832019997506087,0.21993398403498546,-1.1639271700290572,-0.8941236862310806,-1.272891345081712,0.601995363715581,-0.7329577826617241,-0.6649746713731712,0.24801027076915352,0.6181540683238456,1.1858046785501666,5.89
-1.255618725805964,-0.8671113090390832,-1.6666984770029536,-1.5018028375685708,-1.3480711308641917,-0.08934577775931382,-1.2096160339170248,-0.06875011511748688,0.2292772138694909,0.223347911269643,0.056371911134596886,0.015534264367854293,-0.2350841602495665,-0.11569925685748869,0.14822829495529227,-0.2844986380789031,9.62
-0.3654096359367873,-0.5682404062927465,-1.0622046021225249,-1.2551132390943744,-1.6020330545145238,-0.3197123181437296,-1.2949426171477096,0.0006501811027188156,0.36299821206662736,0.253056821698399,-0.13936023489134855,-0.06910637405015901,0.030237790999002645,-0.20005240349935577,-0.04270534708771834,0.35070962121649174,5.69
-1.478170998273258,-1.0439525185327334,-0.9687740801036252,-1.0528016636261184,-1.683569268592813,-0.19593328151926737,-1.3389842513877352,-0.07729660330783647,0.5645720582876105,0.3996922200778352,-0.16766290438900355,0.02249482436067983,-0.18455410604546701,0.035321127625884165,-0.06070171116971399,-0.23376959779657083,5.99
-0.3654096359367873,0.6996462548622512,0.5705057895216442,0.36505752518551365,0.35219276470352434,-0.969552260422156,0.2506150858641313,1.246696866904566,-0.15482367595199437,0.5463958726012051,0.8878126804938485,-1.0210981768475937,1.2119637721730476,-1.6975629663159715,0.8344624913327908,-1.0052927087623673,2.3
0.3022471814650951,-1.4755932089303234,0.46361357993912944,-0.3255987656296211,0.46016216539073523,-1.0228460123021328,-0.11403839998950079,-0.10134495406768379,0.6190947701913277,0.24576364273959664,-0.8325187986397464,0.9227717725950589,1.3573539026868535,-1.4350183549477318,-0.25680144423861034,-0.38800287912231907,3.36
0.3022471814650951,-0.8422979874975657,-1.1530709931769265,-1.2567913996282125,1.527046243367751,-0.4985042599346194,-0.689859227987685,-0.5901792784411473,-0.8598474857179337,-1.888558403068611,0.6845616737662059,1.0015810654671655,0.45214227188651257,0.1347649410134898,0.28488311593479393,-0.2255716306313441,6.69
1.1924562713342717,1.5771860368417365,1.1041655465078126,0.7363039277268023,0.6439744784250829,1.616054282399943,1.2932917594633324,-2.2143809115140383,-2.23414216124815,0.8237109668682079,-2.5929135217713957,-2.355339807837245,-1.6109361120813743,-0.4115386580296918,1.4259714679759397,-1.3019697739286034,1.65
-0.5879619084040815,-1.1985728430638307,-1.5646140129788726,-1.5417057658176094,-1.6797059567038168,-0.21484396767022687,-1.299021212308744,-0.07463301355902925,0.4257213764530622,0.18303823184808296,-0.4316666325808983,-0.14263857424669338,-0.15260814598972197,-0.004612509438092008,0.007417540067605135,-0.16358448144549578,4.64
1.1924562713342717,0.7744565675695126,0.8722719524060151,0.9755350349394961,3.119747402657624,0.5708090842378178,0.005676696663258367,-1.2853218847892949,-1.714863029945409,-1.3998926666689304,-0.038428251914913364,0.4162266747895301,1.0221725140231492,1.9114409927230074,1.8351148565760471,-0.004169139885491881,5.44
-0.5879619084040815,-0.7806350317264814,-1.1367246582782513,-1.2899816857418989,-1.7748654284959349,3.77874911675513,-1.3215513030188029,0.0907774263759144,0.27984636152407516,0.19751407520388,-0.29889388013445867,0.04093307306433955,-0.033665963343801245,-0.1252480830759189,-0.07699731092026506,0.07873085057571146,7.81
0.3022471814650951,0.8390823080022707,1.2283656401006897,0.4247254552775339,1.6171224100427688,0.5604941645191127,1.5001582897076065,-0.22176067950677386,0.2873445498022507,-2.27670248443716,-0.18644715315834035,1.131966140622401,1.8151111931483472,-2.533361136856871,0.0653111209882387,1.414430908261751,1.86
-1.0330664533386698,-0.6395324122142705,-1.7058014742115497,-1.377059571219941,-1.0821126071375027,-0.2234397341024812,-1.177197580696556,-0.20237436720933524,0.14933361118712254,0.19042075247741785,0.21288424894066654,0.012066678964615118,0.2044929147480187,0.22184641129575344,0.3810420286250372,-0.03438769911456368,10.18
-0.14285736346949318,0.04153771188797603,-0.5024227609355322,0.10792603894521374,-0.07256821088137863,-0.692768581303567,1.0104832147558693,1.217053485976708,-0.14803412042167893,0.004738297266893203,-0.3425267166532306,0.5881701107779157,0.30894789696197683,-0.06119633169801353,0.6450897008380416,-1.83195945686745,1.06
-1.7007232707405522,-0.965809073081089,-1.4644526471781654,-1.5480454833898867,-0.8797970634769099,-0.20796735452442341,-1.2131660223002165,-0.15829711143670375,-0.15896202510306048,0.09389763947679208,0.06088972562714039,-0.21247958626974983,0.14364636061103675,0.09378476268852277,0.5430262311307913,-0.06552044303890692,8.34
0.9699039988669774,-0.5791656747326684,0.974516674615377,1.377920638497558,-0.2628871544656147,0.010365112854836277,0.8938446845133164,-1.4256274741820023,0.1443792243978601,2.1487663673098165,0.059474968101546476,2.4084821970339316,-0.6027546098219746,-2.945066670886454,0.04728384204187401,3.242404114986851,3.33
0.3022471814650951,-0.043642347135143436,0.44390182314955023,1.688753261820676,0.9074930156955636,-0.6996451944493705,-0.0767048583949646,0.23010788433791438,1.0394133158589431,-0.03767317779285915,0.050547190365372974,1.1066621721787542,-0.5505367754090245,-0.3813147614268287,0.320799935089296,-0.2908157845693669,3.71
-0.8105141808713756,1.0681425971579201,-1.0916921082142532,-1.2362805486590807,0.33470619510069927,-0.5758661578249082,-0.8144931411384041,0.3509537723047715,-0.02020080160874879,0.46099514769752203,0.2477544636016057,-0.5518407022997467,0.02609457854630404,-0.42949814165737893,-0.3698709155172325,-0.542847262867902,4.84
0.3022471814650951,0.8644511516678519,0.891663192825032,1.3212361049101387,0.3843192530435984,2.9879386049877326,1.6703500402893057,1.1146897673517124,1.0592363970971763,-0.7976829020230819,0.1947860841981383,2.944089133555927,-3.064181381027348,2.268876127837705,-0.5119568968189215,-1.67594772433258,2.03
0.9699039988669774,0.4513278654057225,1.020831290161624,0.08741518797608176,-0.10022139071840439,-0.3093973984250244,-0.9444866982082599,-0.5799824172612145,0.07483813743910853,0.36380918162670506,-0.29697895695036813,0.597115307535038,0.5388395296012222,0.23391536046848785,0.3205356825953134,0.773097473540853,3.52
0.3022471814650951,0.43077354681536106,-0.6307895673457186,0.326459832907238,1.2993141741216565,1.1415679753395047,1.314436409787751,-0.46059399439531895,-1.1075696485367112,-2.588707741838536,0.3543194608357853,-0.49475521407954987,-0.5257235374772129,-0.9571616788839954,-2.166343879245154,-0.6760891600422365,1.35
0.5247994539323892,-0.6754561762370643,0.18364253025299243,0.5597241471107298,1.3460805811989796,-0.7151175740274283,0.20317735905108275,-0.4073885916237198,-0.4713665137620248,-2.5387496959154183,0.14031038571777474,-0.567356717974146,0.03695896316615119,-1.0805328861362031,0.003294609852581688,-0.7459633348972813,4.76
0.3022471814650951,-0.42565639444969877,1.2498402369283612,1.633746888767095,0.7521472113169777,0.46250242719141343,1.575448873210522,0.7887040120870584,1.0408308731597935,-0.8871723830490992,-2.1716261918920443,2.9588698120744366,0.7685754697004598,-3.6633286381162935,1.9725746187918967,1.1747061565579715,0.99
-0.3654096359367873,-0.770450459451978,-0.4142807590309097,-0.8521682486917,0.6429578174016628,-0.2973633254198683,1.7154903509726984,0.4646202856693442,0.6099494811315797,0.6058750926732099,-0.7696520422920151,-0.6769940747108031,2.872995364293637,-1.5186379536846109,-0.39543504382784767,-0.34746228598741635,1.14
-0.5879619084040815,-0.4569508074386274,0.9041633312769604,0.5060230100279115,0.2861097981812202,-0.806232698209324,-0.5006852984353102,1.0069333592519085,-0.5834370764319613,0.028514467151696518,0.11979505471832765,-0.6708055573002619,-0.7632754381370774,-0.15413455608637744,-0.09808319169022142,-0.8975125611901322,4.34
0.7473517263996834,1.2585015116704568,0.9847731984733695,0.6005593867674561,0.12893400396047816,0.31981270441599174,1.3156270041624651,-1.4543199452232611,0.05664624175215184,0.8226853654728089,1.4327455470027135,1.547043236338956,0.879613646389205,0.6207583338082683,-2.02146292675961,-1.4086101207058146,2.58
0.9699039988669774,1.8325410398697402,1.0046452134482298,0.29942280208429134,0.6647143633028522,2.2779282976835256,1.6076973592489552,-2.1978165991170857,-1.2049038698177956,2.4445658525879215,-2.1460729997812042,0.5172583149954069,0.45629308064897706,-1.6350668883254758,-2.052089123754469,0.47770302558763456,0.81
0.07969490899780096,2.125671547334084,1.1669867551380162,0.1834432629679269,-0.10713468567766082,0.15649314220315969,1.015238779169307,1.628401499483966,1.9846142876981474,-2.19097181085394,-1.4563270600346931,0.24486994356410935,1.110683161609632,-0.3554250731774517,0.11227961420887245,-0.733548042481139,1.79
0.3022471814650951,0.439291552717673,0.8294830169359529,0.5377215978892973,-0.8425872700197355,-0.9403266545524914,-0.22783385440360276,0.5183755042058136,1.7240351287387568,-0.629370383014794,0.16566619327221246,-0.030004828048468095,0.9194207696511955,-0.10361616059292848,0.13694020097764903,-0.12764668640595125,5.07
-0.3654096359367873,0.9444463375330424,1.1724355334375747,0.4387101263928512,0.9072896834908796,-0.7116792674545265,0.3289675569781092,1.341560421292949,-0.29065708706325777,-0.08527327309264857,2.3162526792109475,-0.817601807468956,0.03269636772196802,-0.03030940955697612,-0.31651232642277505,0.7656026938553081,2.45
-1.478170998273258,-1.115800046578321,-1.5301585031434295,-1.5409599166914592,-1.183168712865457,-0.11341392376962592,-1.2141416055949144,0.10662538188497094,0.16935477940048174,0.13008784569193274,-0.281639553559642,0.20627303339399977,0.0442999750041591,0.1429902603598428,-0.08997376668368125,0.5367104690937002,2.09
-0.3654096359367873,0.7322368861406622,1.007369602598009,1.4974429609631361,1.1384784002166024,0.0378715654380501,0.7791474163813468,1.1760886701193827,-2.0779914644734716,0.46166653670340185,2.9738584418420477,1.1600963200421863,-0.15408988669134363,-0.5165826634206251,1.5805308846499626,-3.081036340659092,2.15
0.9699039988669774,1.8382814351517331,-0.32229256067954015,-0.5836625632776088,0.3123396525854578,-0.20109074137861996,0.47278037687605673,-1.4871992097525388,-1.290178173196387,0.043919777338229306,-0.904466366692506,0.5488187947929181,1.831497942168044,0.6552624431994468,-1.105199962013204,-0.49641868182050247,7.96
-0.3654096359367873,0.5207681309137003,1.0583317055174088,1.0478824001760707,0.23934339110389719,0.6309794492635981,0.49454911208317376,2.813213754363535,-1.2016633457130386,0.7789609101722844,0.048798257582932665,-1.2988102890231643,2.270070385886969,-3.4789347145620813,3.151295071661342,-1.3445472937643186,2.26
-0.3654096359367873,-1.092653291408995,0.26793833571086767,0.07529513967614015,1.2858942486125116,0.2888679452598762,1.541333407814804,0.55991510569248,-0.5995280616329287,1.0120548991126834,0.9931642219168524,0.9274444342982024,1.0349395085461,-0.8551693162454483,-0.2517473403846495,1.0592229927769912,2.14
-3.7036937229461993,-1.3313426307150842,-1.5902553226238538,-1.6334452083340907,-1.5219201658690227,-0.5999343038352204,-1.2903770084904795,-0.17121699609277227,0.32990875572435147,-0.0006080724319805482,-0.03740227227593751,-0.12024556357134299,0.03614193444928239,-0.07455269355718695,0.029257494212576774,-0.11087087256297691,9.38
-0.14285736346949318,-0.42454535020157114,0.30591952562249586,-0.3338031060172739,-0.6892747876879898,3.8578301679318696,-0.8815222848282522,0.06859484474615653,0.3525662837089489,0.18167741962268885,-0.0438508387089134,0.21696844190008346,-0.36659345534574267,0.28630170338406413,-0.638233758447758,0.5403620656701679,6.45
0.9699039988669774,0.38225794798045387,-0.33367089183450055,-0.5085182638179708,0.10453413939839662,-1.0245651655885837,-0.1774061395320241,-1.0489975719211062,-0.6998602745013801,-0.49271223197496583,0.003554962964031136,-0.7906913523694837,-1.2444993463754228,-0.7633701743335468,-0.4345754550984384,0.128994099304395,3.41
-0.3654096359367873,0.631317033602401,-0.7149251146183128,-1.063989400518372,0.2005069400092507,-0.794198625204168,0.24278113541151586,1.0624348200672789,-1.2763735955959934,-1.4748892070153659,-1.18168514112832,0.7777927373923971,-0.3209970959055474,0.46214183553036403,0.13213545191922513,0.45235022922871354,4.57
0.07969490899780096,-0.40510207585933733,-1.2307962130382755,-1.331376312243238,-1.6085396850644123,-0.11685223034252765,-1.2925239709224696,-0.05305978509467056,0.45544814581812426,-0.009078280776783586,-0.1803968190743296,0.11002772160286348,0.001222739746449128,-0.1867213094772172,-0.14568693050002193,0.039711096856448136,13.5
0.7473517263996834,-0.3508460817424373,0.8158610711870568,1.3009117162225443,0.24890000472404578,0.9662143401215165,1.422578065777334,-1.1668916724252067,0.7760287390532761,0.19202890515424603,1.9473188837377398,-1.6532134049758491,-3.660500867279866,-1.9496065056124008,-0.6053047711223918,0.6912967050215407,0.62
0.07969490899780096,0.6820547209335635,1.0213120647174676,0.2520613825737502,0.25581329968330224,0.7410052595964534,1.6549259885139964,0.594215507377569,0.8894332011149721,-0.17411490351724515,-2.017942500720162,1.7035575156083125,-0.8735652958703889,-2.1996955530728095,0.9158336770191264,-1.4563501079592913,1.51
0.07969490899780096,0.04635223696319583,0.6618529551318892,1.345476201510022,1.905650808489383,0.8561885297886612,0.9288676364822847,0.35467570715650243,-0.9189261559267177,-1.6589164874961604,-0.47888218165048513,1.3069980092887223,-0.32058105284662225,0.2517998763973343,-0.009038401602813877,2.823006484141669,3.93
-0.5879619084040815,-0.7663766305421766,-1.3072393674173752,-0.8682040049039306,0.06407103066627805,-0.4177040554714288,-0.8996966311254133,-0.14384749708215713,-0.022383806791996377,-0.4498974559979035,0.2651013307421475,-0.2746670670495022,0.06555103287855836,0.12044699620625764,-0.5215163804905008,-0.22443212538298266,7.33
0.9699039988669774,1.3647914114080015,1.1690701115466708,1.294199074087192,0.34873611722389614,1.5868286765302784,1.6498893694802128,-1.4508584097434434,0.8299240979264019,2.1851394553996077,0.9680382674759231,0.8748410623665913,-1.6194922346890712,-3.102777348274628,-1.1801578726209607,0.5324625711063273,0.06
-0.14285736346949318,0.46928974741711943,0.9594524051989507,0.5886258007490521,-0.6052985871534925,-0.5174149460855789,-0.0713434498856848,1.3600927239582878,-0.8018023863756909,1.8204735579910285,0.5808248806107148,-0.2338009190268527,0.6890336374827815,1.1364173535503026,-1.1880613696325393,1.5804193732400516,4.89
0.3022471814650951,-0.7971155214070414,-0.7134827909507825,-0.5049754804687571,-1.4259473652581687,-0.49162764678881593,-1.227196969959745,-0.09996514100030272,0.3280607444048003,0.07432858226642769,-0.5453771544604364,0.009181096905525573,0.00044334633975968117,0.3433368260074538,-0.4854231234242134,-0.15492540522012574,3.16
-0.5879619084040815,-0.7863754270084743,0.3785164835548485,0.48085060202034047,1.4237534833882723,-0.4091082890391745,-0.7266185806663868,0.2595774012609451,-0.35534834900960577,0.004504037756917272,-0.2181886417806672,-0.6247602526510998,0.5546501718786,0.31758571548812053,0.5608685653257879,-0.5642919677518125,6.28
0.9699039988669774,2.0612309809426805,1.2719558664971575,1.0381863615361173,0.27289320487675933,1.187985114073678,1.4597795807860245,-1.9174749121307888,-0.3222187158538627,3.373179262132486,-1.9292929853080991,0.44157312131826193,-0.19369616741497742,-0.8955188700985472,-0.7066501686803887,0.48107281891221226,0.76
0.7473517263996834,0.6885358123809747,1.2112180142756086,0.4135377183852801,1.5701526707607618,-0.5552363183874979,0.917071307684013,-1.1390252843906068,0.1681438916136117,-0.31958357058211173,1.6651067573565026,-1.0745071456946578,-1.4945849351096505,2.3064575633345306,2.7705533239669364,0.2581220816437363,2.78
-0.8105141808713756,-1.3961535451891969,-1.509164680871601,-1.456119578591868,0.5809414949730389,-0.5174149460855789,-0.543893193872079,-0.2608907226590579,0.370823490732559,-0.16030201439389463,0.12739968997759568,-0.5977073387964406,-0.32434563579466075,0.6534579730233698,0.2213587061545094,-0.2771703057600289,4.33
-0.8105141808713756,-0.9217376512386923,-0.6053085158860186,-0.487075101441151,-1.6288729055328135,-0.22000142752957946,-1.4517817396199295,0.06400195796162621,0.2410202069116612,0.3155119232201118,-0.03219068645329289,0.01722805843701488,-0.032039087369266916,-0.05587983587115633,0.0457619387717425,-0.2991681822839296,5.23
-1.255618725805964,-1.0537667427245274,-1.5729474386134916,-1.567064636106718,-0.5729687666087344,-0.6876111214442144,0.18926382672642814,1.1167988434637535,1.7318338399829687,-0.40398915959108367,0.5479212408227728,-1.1363761656023887,0.9450974312358794,0.1849162880665708,0.09835527363065372,-0.47227738295834737,1.26
0.07969490899780096,-0.29270143275709054,0.1860464030322094,0.207310435004735,2.3739248758766647,-0.030894566019984453,-0.6226567209736428,-0.20919153840814847,-0.26047476832127886,-0.9917250569605522,-0.222259473465628,0.4331687344844536,-0.043953994222981865,0.565219951375849,0.7394666121178449,-0.09655535266906366,3.09
0.3022471814650951,-0.6656419520452701,-1.0229413467286477,-1.2411285679790574,-0.07927817363595106,-0.5483597052416944,0.7371132720344838,-1.1036858486279355,-0.6920548212030553,-0.3485924062935978,-0.45230709838648847,0.5503212617778825,2.3130737929209224,1.2245507560425677,-0.443428723836966,-0.7000928456275254,4.77
1.1924562713342717,0.33929757038618497,-0.13527125845645954,0.24497581587532283,-0.07846484481721501,-0.9282925815473353,-0.3285347409431567,-1.0104136425422683,-0.6928882662895183,-0.265986916418715,-0.035173700412251034,-0.18529506471125487,-0.7429629808920458,-0.17231162202473313,-0.5115908086579777,-1.2409449250450615,4.76
0.9699039988669774,0.47817810140214057,-0.02773801613282021,-0.3185131989311937,2.064453260347597,-0.527729865804284,-0.6181896549325829,-0.7025479267875171,-0.41052952437440754,-0.9631813865642979,0.8426975391722421,1.1169481144610873,0.8745659983561811,1.1574915702240247,1.1825247871271303,0.8116620798302939,4.63
0.3022471814650951,-0.5610186186799169,0.9437471030413999,1.279282091564187,-0.6264451364406298,0.10835685018253552,-0.2880404332609548,0.7731726274721047,0.24554940887100013,-0.4388008794575139,-2.131847226386543,0.06208646229598095,-1.1725395819171944,-0.2777757814609826,-0.8295559384869318,-0.4569976778751496,3.33
-0.3654096359367873,-0.3567716510657848,0.6714684462487571,1.1606920805062966,-0.005468583335654371,-0.16326936907670098,0.7591193410148586,2.1768184481048465,-1.1533925698351435,2.7349037547653343,1.4773983260175716,0.6368150858558481,0.8018885527214075,-1.2112005364054135,-0.1900404664926008,-0.26121556067319146,0.69
0.3022471814650951,1.1577668331735502,0.8336497297532623,-0.026140341480294326,-0.6215651635282136,-0.8853137493860638,0.006928235721906549,0.6273871437368287,0.8700749389737351,-1.4032643359680617,-1.5232100695980473,0.05280264576157633,0.5424637139856231,0.23905935806270176,1.825215281313995,-0.6477794308922001,3.98
0.07969490899780096,0.34763040224714226,1.3719569741125837,1.1500637304586554,0.2911931032983205,0.6000346901074826,0.7411574704301208,1.459431464317168,0.19084893645292217,-0.7976641980179158,-1.2613143013381585,-0.28897243867998157,0.13397230789077938,1.1604973264141951,-1.2841380611692506,0.03697652006462293,2.53
0.7473517263996834,1.3509033583064058,1.1725957916228558,0.20973444466472335,0.38106593776865416,-0.8113901580686766,0.920412255917927,-1.2023040735781585,0.4056448916248378,1.053113580413604,0.5206139840922516,1.0319248641262257,1.832616205584504,1.4602946121883664,-0.9358933911576919,-0.8195563517658286,1.69
0.9699039988669774,0.5690985557072529,0.8844515744873811,1.0764111292513179,-0.5912686650302956,-0.7151175740274283,0.010121052703029551,-0.6549872345164164,1.0644680215366569,1.0681935905877769,1.0599425832959977,0.23097949609615903,-1.0680569561285533,0.3576085054862788,0.5657527705000872,0.07538721727507915,5.38
0.07969490899780096,0.33651995976586585,1.0126581227122864,0.2947612450458522,0.27533319133296746,-0.9042244355370233,-0.34641474881154205,0.4362507858980412,0.9276495240720256,-0.41063132528906304,-0.772459210704518,-0.8096664246041851,0.08430320849050185,-0.16287938481042583,-0.6999655334308676,0.35627630211103745,4.03
0.7473517263996834,1.9895686269384474,0.9067274622414584,0.3096782275688573,0.24585002165378558,-0.6240024498455324,-0.4241695399696931,-0.5133108855049117,0.6324604599862235,0.24435538293886327,0.2615692803638213,0.2087906445683376,0.7118975739090732,0.24451875555745237,-0.6350876156713354,0.06644582436783783,2.59
0.9699039988669774,0.8850054702582133,-0.042000994622840924,-0.3000534330589749,-0.21164743888524346,-1.2532125526865485,-0.08022181361536909,-1.191936243897473,-0.5822411618666627,0.9822446900841637,-1.2996098486764336,-0.10045497029880396,-0.22473751416313628,-1.4629026181046867,-0.9472851462057605,1.100412131458218,2.93
-0.5879619084040815,-1.3941166307342963,-1.6146145667865857,-1.5810493072220353,-0.09066477709825578,-0.23547380710763724,-0.9121138580512828,-0.04250232981133514,0.2647577690207915,-0.28535446178099616,-0.8786105380380644,0.18178503073322622,-0.28843293260809016,-1.1486712981649239,-0.4230616476736062,-0.07701332926404149,3.07
-2.8134846330770227,-1.3183804478202616,-1.5037159025720426,-1.5361118973714825,-1.9080480225639633,-0.7151175740274283,-1.4952378669473847,-0.07903191390881774,0.3019105135992471,0.31366366578452737,-0.11578949744834195,-0.07761913688917771,-0.07966681627902551,-0.10040969685670754,-0.17644734409661314,-0.018800337072080377,4.64
-0.3654096359367873,0.9638896118752761,-0.7980991127792201,0.0831265555007178,0.07464430530984673,1.641841581696706,1.2938054622112083,1.5792126640650515,-1.051254876775969,-0.8510324496273911,-1.579912992171986,-0.03229745188229539,1.2315060578760766,0.4261903252479252,1.8074591461255072,-1.7870175279205425,2.63
-2.3683800881424344,-0.9265521763139122,-1.4412152103124014,-1.08785657255518,-1.671369336311772,-0.11341392376962592,-1.3626416972972566,0.023906294378808042,0.49513053521247397,0.46359781663785676,-0.2838718583873,0.1082637425335535,-0.06802894767017852,-0.2571470236191001,-0.018990441650100165,-0.10387013288301486,6.34
-0.14285736346949318,-0.9746974270661101,0.04037171261166074,-0.051312749487865385,-0.40399970451631967,-0.5225724059449315,-0.4764444382296607,0.32764246416490284,0.5065551877706951,0.08758429168815783,0.16070548045651417,-0.23414904521342328,0.45328294067049296,0.37787530379577733,-1.3785825059294672,0.7300385181637392,1.14
-0.3654096359367873,1.6060731872930551,0.1358855910392152,-0.2472846073838445,1.8718976625118369,2.131800268335202,1.5543151153918704,0.83017840729515,-0.79982770364884,-1.152520196491531,1.53982633819503,-0.4662161279747266,-1.398789359177924,0.6757557352773661,-0.204520117621994,0.280145093738535,1.16
-2.1458278156751405,-1.2419035687408089,-1.2735851485083376,-1.2482141346774847,-1.684179265206865,0.14102076262510194,-1.3843102635063633,-0.018788538023849246,0.44124285152059917,0.44867984719296405,-0.05122171441486356,-0.15025044180786412,-0.0364112500562333,-0.1238022720047139,-0.29273779834368135,0.031081504017492705,4.12
-0.3654096359367873,1.1290648567635861,0.9655422162396338,1.0570190519714113,-0.0138052037276989,-0.1426395296392906,0.8000483397151759,1.9520045063437037,-1.5564448560653124,2.682368846092187,2.4493364751611586,0.19452558191713215,1.2984050659130528,0.4375946035198887,-0.24408529623526404,-1.8914538031685397,1.48
1.1924562713342717,-0.3936212852953517,1.2392631966998067,1.5449908427552146,0.6128646511084289,0.07053547788061651,0.6506758552881682,-1.6299654120993796,-0.9922805087717803,1.1525389136230362,-1.234561046576947,0.7521133170253558,0.3381952153910789,-1.3503986472479197,-0.6342986265777562,1.0902448347405398,2.59
0.7473517263996834,1.2688712579863148,0.3765933853314749,0.5336194276954709,2.92190516750008,-0.6188449899861799,-0.15835442583135162,-0.7974697905652637,-0.4162231566205522,-1.2623174775925006,1.4463111553259034,1.5354978225311398,0.4825405625189475,-0.10188237487750235,-0.5291632957810647,-0.634920146937845,6.15
-0.8105141808713756,-0.8911839344151821,-1.184962372047872,-0.778329185202825,-1.2563683065517017,-0.390197602888215,-1.2069286991700146,-0.05647257127055514,0.08288209753337811,0.1260386446219445,0.06300422799678546,-0.18076446833835877,0.3607541007989064,0.004158078852465388,-0.10542260857543036,-0.15012114827901651,2.63
0.07969490899780096,-1.241718394699454,-1.299707232709162,-1.2064465836130704,1.6807653901088648,-0.6979260411629196,-0.4959291454037656,-0.5598372030344899,-0.035505149156545714,0.010202760810192352,0.15686892622026347,0.5102880206713879,0.2520416970650271,0.018244946996805046,-0.007882864600148075,1.041587748116215,5.13
-0.14285736346949318,1.495153936521645,1.0905436007589164,0.8123805385941282,-0.3312067752394431,-0.03949033245223877,0.5059563161339792,2.6168532390605965,-0.20794061836263683,-0.6844840766809153,-1.6141035999078066,1.567572997907368,-2.136351597660029,1.289897716731351,-0.8511691270736828,-0.39766766181257673,2.07
0.07969490899780096,-0.27251746224943835,1.008491409894977,1.0846154696389707,0.6279112342550459,-0.3179931648572787,-0.5676866450428293,0.38350022451514443,0.34744469291431157,-0.16142063870120796,-0.323593790353282,0.18933845439275124,-0.304701839777495,-0.5720483377020152,-1.0055040645400029,0.6114710904369092,5.36
0.5247994539323892,-0.997844182235436,-0.03270601987653529,-0.19265115889333842,1.164098258006788,-0.9472032676982949,0.8802600396798042,-1.2761496014452216,-0.9174651244909475,-1.1539402295421572,-0.0037895927383261355,-0.7324814372941677,0.6773411281705249,-0.108841991112332,0.15250706322621632,2.2239203707521726,4.3
0.07969490899780096,0.695016903828386,0.7156997053863495,0.23770378689535784,2.3121118856527247,-0.7202750338867808,0.21118895017683528,-0.17256803593309994,-0.8984904677663,-1.6993963620858432,-1.0488580758623138,0.9173671498019493,0.7540047033104867,0.2596695621299811,0.9312685692319091,0.12990325671082925,6.28
